"a", 5, 3, 100, 80, "23/07/2019 19:05:29", 1563901529.11, 1.0, 18340, 18457, 18398, 0.9942202835332606, 0.9681421682830362, 0.9679312968800957
"b", 5, 3, 100, 91, "23/07/2019 19:05:54", 1563901554.21, 0.7, 12838, 18457, 18398, 0.9987536999532638, 0.7532101641653574, 0.7531796934449396
"a", 5, 3, 100, 81, "23/07/2019 19:06:53", 1563901613.89, 1.0, 18340, 18457, 18398, 0.9952017448200654, 0.9690090480576475, 0.9697793238395478
"b", 5, 3, 100, 92, "23/07/2019 19:07:07", 1563901627.33, 0.7, 12838, 18457, 18398, 0.9987536999532638, 0.7548355637427534, 0.754538536797478
"a", 5, 3, 100, 82, "23/07/2019 19:08:16", 1563901696.78, 1.0, 18340, 18457, 18398, 0.9892039258451473, 0.9618031099311914, 0.9610827263833025
"b", 5, 3, 100, 93, "23/07/2019 19:08:23", 1563901703.09, 0.7, 12838, 18457, 18398, 0.9971179311419224, 0.7483881454190822, 0.7471464289596695
"b", 5, 3, 100, 94, "23/07/2019 19:09:38", 1563901778.16, 0.7, 12838, 18457, 18398, 0.9982084436828167, 0.7527225442921385, 0.7531253397108382
"a", 5, 3, 100, 83, "23/07/2019 19:09:40", 1563901780.32, 1.0, 18340, 18457, 18398, 0.996782988004362, 0.968358888226689, 0.9678769431459942
"b", 5, 3, 100, 95, "23/07/2019 19:10:53", 1563901853.77, 0.7, 12838, 18457, 18398, 0.9989094874591058, 0.7519640244893536, 0.7528535710403305
"a", 5, 3, 100, 84, "23/07/2019 19:11:05", 1563901866.0, 1.0, 18340, 18457, 18398, 0.9952017448200654, 0.9673836484802514, 0.9677138819436896
"b", 5, 3, 100, 96, "23/07/2019 19:12:06", 1563901926.61, 0.7, 12838, 18457, 18398, 0.9978189749182116, 0.7525058243484857, 0.7513860202195891
"a", 5, 3, 100, 85, "23/07/2019 19:12:23", 1563901943.19, 1.0, 18340, 18457, 18398, 0.9959651035986914, 0.9680338083112099, 0.9680943580824003
"b", 5, 3, 100, 97, "23/07/2019 19:13:10", 1563901990.25, 0.7, 12838, 18457, 18398, 0.9975852936594485, 0.7516931245597877, 0.7529622785085336
"a", 5, 3, 100, 86, "23/07/2019 19:13:35", 1563902015.94, 1.0, 18340, 18457, 18398, 0.9878953107960742, 0.9575770710299615, 0.9590716382215458
"b", 5, 3, 100, 98, "23/07/2019 19:14:15", 1563902055.11, 0.7, 12838, 18457, 18398, 0.9989873812120268, 0.7525600043343988, 0.7528535710403305
"a", 5, 3, 100, 87, "23/07/2019 19:14:48", 1563902088.27, 1.0, 18340, 18457, 18398, 0.9957470010905125, 0.9700926477759115, 0.9701597999782585
"b", 5, 3, 100, 99, "23/07/2019 19:15:20", 1563902120.23, 0.7, 12838, 18457, 18398, 0.9978968686711326, 0.7512596846724819, 0.7523643874334167
"a", 5, 3, 100, 88, "23/07/2019 19:16:00", 1563902160.04, 1.0, 18340, 18457, 18398, 0.996401308615049, 0.9721514872406133, 0.9723339493423199
"b", 5, 3, 100, 100, "23/07/2019 19:16:24", 1563902184.5, 0.7, 12838, 18457, 18398, 0.9968842498831594, 0.7494175651514331, 0.7500271768670508
"a", 5, 3, 100, 89, "23/07/2019 19:17:06", 1563902226.08, 1.0, 18340, 18457, 18398, 0.9952562704471102, 0.967004388578859, 0.967768235677791
"a", 5, 3, 100, 90, "23/07/2019 19:18:06", 1563902286.75, 1.0, 18340, 18457, 18398, 0.997928026172301, 0.9711762474941756, 0.9713555821284923
"a", 5, 3, 100, 91, "23/07/2019 19:19:07", 1563902347.92, 1.0, 18340, 18457, 18398, 0.9952017448200654, 0.968358888226689, 0.9679856506141972
"a", 5, 3, 100, 92, "23/07/2019 19:20:08", 1563902408.59, 1.0, 18340, 18457, 18398, 0.9958015267175573, 0.9700384677899984, 0.9686922491575172
"a", 5, 3, 100, 93, "23/07/2019 19:21:08", 1563902468.55, 1.0, 18340, 18457, 18398, 0.995856052344602, 0.9689548680717343, 0.9685291879552125
"a", 5, 3, 100, 94, "23/07/2019 19:22:09", 1563902529.23, 1.0, 18340, 18457, 18398, 0.997164667393675, 0.970471907677304, 0.9696706163713447
"a", 5, 3, 100, 95, "23/07/2019 19:23:10", 1563902590.47, 1.0, 18340, 18457, 18398, 0.9948745910577972, 0.9668418486211193, 0.9679856506141972
"a", 5, 3, 100, 96, "23/07/2019 19:24:10", 1563902650.56, 1.0, 18340, 18457, 18398, 0.9965103598691385, 0.9703635477054776, 0.9716273507989999
"a", 5, 3, 100, 97, "23/07/2019 19:25:12", 1563902712.75, 1.0, 18340, 18457, 18398, 0.9964558342420938, 0.967817088367557, 0.9694532014349386
"a", 5, 3, 100, 98, "23/07/2019 19:26:12", 1563902772.94, 1.0, 18340, 18457, 18398, 0.9937295528898582, 0.9676545484098175, 0.9665180997934558
"a", 5, 3, 100, 99, "23/07/2019 19:27:13", 1563902833.75, 1.0, 18340, 18457, 18398, 0.9972737186477645, 0.9710678875223493, 0.9695075551690401
"a", 5, 3, 100, 100, "23/07/2019 19:28:09", 1563902889.75, 1.0, 18340, 18457, 18398, 0.996401308615049, 0.9697133878745191, 0.9693444939667355
